timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignored,return,RSI,MACD,Signal_Line,Upper_Band,Lower_Band
2025-02-15 12:00:00,97597.51,97835.37,97535.86,0.8971989734142203,80.24776,1739624399999,7838126.2282291,8228,54.3294,5306742.9698712,0,0.0016041433950093609,0.7421263279573638,0.7650990839887102,0.8214940848522256,98302.5596854784,96978.1173145216
2025-02-15 13:00:00,97753.82,97852.76,97693.43,0.8959011617207211,77.72259,1739627999999,7598591.8467223,6636,50.41509,4928772.5790411,0,-0.0002777385067919136,0.6206224734464295,0.7653897114081998,0.8192215909123378,98086.96803540755,97106.84296459243
2025-02-15 14:00:00,97726.68,97741.84,97455.6,0.8898719540263946,89.86339,1739631599999,8769912.1501236,3428,50.60506,4938286.8488857,0,-0.0012906405180899139,0.5876772627664825,0.7608974189736109,0.8163854036866419,97961.61779310009,97170.94220689991
2025-02-15 15:00:00,97611.01,97714.76,97548.13,0.8914336301968038,89.71477,1739635199999,8759382.3121879,5188,49.24189,4807535.4287354,0,0.0003347317545581152,0.4497698747133313,0.7577898313679173,0.8134121094951225,97915.81198882111,97189.32801117888
2025-02-15 16:00:00,97633.2,97707.79,97478.98,0.8860124580362272,81.61571,1739638799999,7963597.9318926,3857,45.29257,4419130.9278622,0,-0.0011615924540431255,0.38240894870101527,0.7511287049936985,0.8095237090997889,97887.01561724815,97252.81738275183
2025-02-15 17:00:00,97519.8,97585.34,97317.15,0.8807772338494151,80.76406,1739642399999,7868989.4287464,4083,49.65993,4838268.3027992,0,-0.0011230539849343968,0.4092241424093296,0.7418838380298302,0.8043176108884105,97889.20367728945,97242.74932271056
2025-02-15 18:00:00,97410.29,97584.91,97377.28,0.8869063467532956,59.31018,1739645999999,5781607.4554921,2328,37.59754,3665034.4723296,0,0.0013162881782087243,0.5357723142607796,0.7383265285132893,0.7993464570363683,97838.88048725334,97333.38951274665
2025-02-15 19:00:00,97538.01,97648.14,97519.5,0.8868236500965829,44.6403,1739649599999,4356670.7954095,1988,28.332,2765094.0203811,0,-1.7736586065963955e-05,0.49177524403311534,0.7351080661001822,0.794640059423297,97838.80383000271,97336.12316999729
2025-02-15 20:00:00,97536.77,97637.51,97423.48,0.8860999348465071,72.64515,1739653199999,7085041.9701645,3172,44.80909,4369929.1319657,0,-0.0001552235121174972,0.554191049812094,0.7317627063229482,0.7901167051185376,97836.57012250244,97344.82787749755
2025-02-15 21:00:00,97521.64,97691.46,97519.68,0.8931272386056679,59.14754,1739656799999,5774131.6554193,2357,38.74988,3782680.8288414,0,0.0015074604474925035,0.6978025369125371,0.7335440451721504,0.7869017676737705,97813.27918262503,97355.14281737496
2025-02-15 22:00:00,97668.62,97741.35,97432.5,0.8829130064632458,60.38401,1739660399999,5889713.9431713,3488,38.2071,3726622.0335397,0,-0.0021878056252241374,0.5131649660806582,0.7277814367884454,0.783023704577271,97766.91121534293,97363.10278465707
2025-02-15 23:00:00,97454.95,97634.07,97431.93,0.8883738538984303,72.50453,1739663999999,7071300.1234751,3349,50.65322,4940185.1698999,0,0.0011722338196022974,0.5398690534720152,0.7266658129949016,0.7796683944920979,97757.57728303355,97363.47071696646
2025-02-16 00:00:00,97569.67,97704.86,97519.05,0.8895865788584332,46.20805,1739667599999,4511521.7942435,2251,27.80012,2714199.195432,0,0.0002600205802651967,0.4990299073834754,0.7263603034716356,0.7769149017388493,97760.8457776442,97366.8962223558
2025-02-16 01:00:00,97593.04,97660.37,96987.66,0.8920488359609045,67.16942,1739671199999,6554867.8651407,2672,44.80625,4372629.9869112,0,0.0005277957574894021,0.5562644403401734,0.727529330819816,0.7749770712262344,97764.96054972199,97366.27245027802
2025-02-16 02:00:00,97646.08,97652.78,97412.87,0.8866028070017777,50.6861,1739674799999,4946108.7696554,2489,27.76436,2709281.3366106,0,-0.0011667647078101862,0.4091938937317112,0.7245470402850456,0.7727508613766049,97764.19324340919,97372.24375659082
2025-02-16 03:00:00,97531.95,97547.17,97428.82,0.8870989869420547,57.99308,1739678399999,5653658.0308803,2317,39.78918,3878947.1907183,0,0.00010642644502345533,0.42832048360524244,0.7223235824692338,0.7704659398568788,97749.3822091733,97404.57879082671
2025-02-16 04:00:00,97542.54,97583.5,97475.0,0.8865382749286206,37.08952,1739681999999,3617034.5061259,1463,23.3412,2276202.1759503,0,-0.00012025523635683655,0.48771042221930905,0.7200125799090119,0.7681142067120532,97747.92773345142,97410.2632665486
2025-02-16 05:00:00,97533.23,98949.5,97481.4,0.8900034082494934,35.73348,1739685599999,3486366.3951439,2012,26.28445,2564610.4110532,0,0.0007432523879635777,0.5127662648591904,0.7203539467167066,0.766310192046514,97750.33848128314,97413.16051871688
2025-02-16 06:00:00,97603.3,97625.95,97392.26,0.8844574740808127,40.58765,1739689199999,3959516.7670477,1745,22.4652,2191525.9040461,0,-0.0011886894386448077,0.5112672554670736,0.7167381053150779,0.7640474385970614,97743.39858028352,97403.3984197165
2025-02-16 07:00:00,97487.27,97487.28,97226.14,0.8729272656613367,34.26048,1739692799999,3336454.3048858,1778,18.57241,1808481.9401716,0,-0.0024742717690218186,0.4436779624376149,0.7060576341122587,0.7598164737697238,97779.53433675297,97332.14266324702
2025-02-16 08:00:00,97246.07,99239.8,67674.1,0.8687431972439543,64.31035,1739696399999,6208602.1926686,3681,41.51469,4036615.7682515,0,-0.0009000878801670442,0.32297978535300986,0.6948809091962774,0.7538984623901605,97793.07608581203,97259.07191418795
2025-02-16 09:00:00,97157.12,97365.74,97068.42,0.8786481534505781,61.43043,1739699999999,5971838.1077442,2497,41.87383,4070591.5832898,0,0.002132700031587609,0.45051304161662276,0.6928729699495539,0.7487089476015113,97766.59959267658,97249.45540732342
2025-02-16 10:00:00,97365.71,97388.89,97169.95,0.8696762832202753,41.36178,1739703599999,4024137.7037281,1678,19.68908,1915639.4202551,0,-0.0019276801059592286,0.3871763766838934,0.6854365930902536,0.7428718577911255,97780.33440563914,97193.47159436088
2025-02-16 11:00:00,97178.06,97337.46,96921.9,0.8772963260217703,46.2738,1739707199999,4499529.320575,1981,28.6179,2782723.625959,0,0.0016403910142259726,0.3934096706466804,0.6849373905472209,0.7380890401314232,97764.30812590139,97179.92287409861
2025-02-16 12:00:00,97335.99,97346.83,67674.1,0.8667245383925208,32.57461,1739710799999,3160427.0303086,1851,16.05422,1560474.220875,0,-0.002272095450199796,0.39096141960053976,0.6777026322936587,0.7326230055092272,97783.3581142757,97120.52288572429
2025-02-16 13:00:00,97120.0,97200.0,96802.98,0.8542583759045841,83.47925,1739714399999,8099720.2343009,3337,43.23234,4195405.3291225,0,-0.002685337064941784,0.26087189661878885,0.6640052131697469,0.7251456150995899,97849.78742291097,96998.61657708904
2025-02-16 14:00:00,96852.67,97027.14,96691.03,0.859312910286556,90.76054,1739717999999,8788859.525803,3949,59.80918,5791575.7677033,0,0.0010917293192715949,0.3016415143536054,0.6571276940383866,0.7176048916372924,97864.36618901684,96926.31281098316
2025-02-16 15:00:00,96961.25,97082.47,96923.64,0.8586795399388998,60.8131,1739721599999,5899005.6718864,2252,37.46994,3634485.1386751,0,-0.00013665252871641886,0.2729081462990066,0.6518646877679929,0.7103794361020107,97870.13803753044,96861.66396246955
2025-02-16 16:00:00,96948.01,97099.98,96894.97,0.8632637072098581,58.61979,1739725199999,5686432.499671,2038,38.98121,3781498.6906436,0,0.000989190081280622,0.34850933125923844,0.6514188492186967,0.7044980209778008,97860.25708239758,96823.77191760243
2025-02-16 17:00:00,97041.62,97150.44,96930.34,0.8579438743049059,52.77834,1739728799999,5121091.9076476,1998,35.20105,3415522.4587699,0,-0.001146800571699913,0.3152944379190228,0.6481231731833205,0.6990459136389875,97830.28419253098,96780.14180746903
2025-02-16 18:00:00,96938.12,96984.64,96345.2,0.8576790537972827,83.83324,1739732399999,8119911.8273822,2505,52.04113,5040575.4680607,0,-5.715310874221391e-05,0.3167788114952236,0.6460157516263638,0.6942065741074368,97824.8488478472,96732.78815215282
2025-02-16 19:00:00,96918.45,100082.2,64685.6,0.8633707826497639,94.3776,1739735999999,9082476.73626,3531,58.65596,5693820.8693455,0,0.001228449389834907,0.33801980976916723,0.648850216923062,0.6909775428710492,97790.17372746175,96715.15727253826
2025-02-16 20:00:00,97046.14,100082.2,96840.22,0.8569806733611132,59.44871,1739739599999,5769801.9750512,2604,32.37685,3143554.7819271,0,-0.0013774890995148503,0.3337185932695188,0.6474374827108818,0.6880741172720829,97751.26394499306,96685.85605500694
2025-02-16 21:00:00,96912.47,97210.46,96857.04,0.867841660281178,74.55314,1739743199999,7232491.9314617,2625,50.34562,4884187.9027056,0,0.0023444869730888662,0.4937816349189582,0.6542599603773338,0.6872977126080219,97687.10754525693,96699.37145474306
2025-02-16 22:00:00,97139.68,100279.4,64540.6,0.8541976679542809,84.2019,1739746799999,8091660.0453972,5512,47.30837,4587890.2142683,0,-0.0029383464036885076,0.43528752433811024,0.6510548403281725,0.6859501384336851,97648.30294880604,96670.38505119398
2025-02-16 23:00:00,96854.25,100000.0,63185.6,0.8195085715323693,111.51716,1739750399999,10705384.319904,7433,66.67238,6419088.8360094,0,-0.0074925991882235365,0.21916308287524236,0.6259437291854386,0.6791805675326307,97729.5936131801,96447.69638681988
2025-02-17 00:00:00,96151.99,96433.36,63185.6,0.8283695421999124,109.27942,1739753999999,10521119.795029,6742,72.58219,6989039.324995,0,0.001928355311715313,0.3128403596115459,0.6131053729684658,0.6708550573837443,97720.92964718923,96334.67235281078
2025-02-17 01:00:00,96313.92,96520.95,96074.99,0.8377429453298615,89.21083,1739757599999,8591926.0188318,3869,60.23035,5800966.8026802,0,0.002035946621215201,0.3249231302931441,0.6103717159244386,0.6635750573802677,97647.35181037665,96298.92218962335
2025-02-17 02:00:00,96510.01,96626.74,96161.33,0.8228040094016067,73.71191,1739761199999,7105489.8756228,2828,48.12797,4639136.6327057,0,-0.0032382133210844266,0.3097365248831966,0.5993130010222567,0.6552445651970217,97621.4343124865,96195.86168751353
2025-02-17 03:00:00,96197.49,96249.63,96056.0,0.8236563107826407,69.77807,1739764799999,6711030.105675,2655,47.39146,4557696.8357236,0,0.00018534787134250053,0.3619265749815431,0.5924273918907409,0.6470195266921017,97614.81406154206,96099.40793845795
2025-02-17 04:00:00,96215.32,96246.09,96039.89,0.8154076777870567,51.82468,1739768399999,4982389.4344346,2094,32.31007,3106138.3870327,0,-0.0017934773796939307,0.29487370894997456,0.5827982427177856,0.638257019233326,97626.85048645262,95975.79451354737
2025-02-17 05:00:00,96042.76,96319.66,95864.02,0.8249636827832734,109.5979,1739771999999,10534111.6055739,3552,65.69504,6314479.1964,0,0.0020814687124777187,0.36165944545753137,0.5830465231348231,0.6313032867962203,97561.78194808865,95928.55605191136
2025-02-17 06:00:00,96242.43,100279.4,94291.22,0.8309771159708279,91.29018,1739775599999,8798661.6395563,3193,54.21942,5225525.6079577,0,0.0013071125312711374,0.37053022994916407,0.5886595485518956,0.6270125105418833,97511.15265235463,95898.22734764537
2025-02-17 07:00:00,96368.47,100279.4,86339.12,0.8169712660188924,114.78911,1739779199999,11040879.9415905,3689,58.87888,5664284.7540489,0,-0.00304041352944584,0.3397989375599991,0.5850122325353005,0.622753214001867,97436.99884177683,95846.18215822318
2025-02-17 08:00:00,96068.21,96233.94,95952.66,0.8189856227321157,88.04872,1739782799999,8460632.2462032,2933,48.15837,4627433.3233942,0,0.0004386135191427609,0.35257517079228784,0.5848740461169637,0.6193144563876873,97386.97664536511,95796.3353546349
2025-02-17 09:00:00,96117.6,99027.6,63185.6,0.8213106894272086,84.22438,1739786399999,8061331.642298,4213,51.80169,4986636.7009202,0,0.0005060467067377061,0.33250600364520577,0.5876947202997125,0.6172027648862607,97364.02413430832,95750.36186569168
2025-02-17 10:00:00,96166.25,98000.0,96054.41,0.8184899208071958,82.66508,1739789999999,7955114.6524071,5152,51.56891,4962291.7603225,0,-0.000613624842395244,0.34462627433992,0.589357179523333,0.6158902132467117,97321.6795931078,95707.30540689222
2025-02-17 11:00:00,96107.24,99131.81,60320.9,0.8163837851454816,88.95147,1739793599999,8536311.9175439,6206,51.58223,4962602.6656182,0,-0.0004584462107122267,0.26521886012599905,0.5905715858314188,0.6151154209076745,97274.38243514337,95666.12056485662
2025-02-17 12:00:00,96063.17,96500.44,96059.19,0.8359637721721449,90.9945,1739797199999,8761198.5760426,4334,61.9806,5967023.4444328,0,0.004263964611623372,0.44059321960406894,0.6059363043422294,0.6179780483480017,97199.2685325544,95684.12346744562
2025-02-17 13:00:00,96472.8,96472.88,96264.17,0.8319001636246566,89.13935,1739800799999,8589184.7862853,4515,56.12931,5408081.9442493,0,-0.0008811811081652632,0.6093852225110864,0.6163869661609888,0.6226368253552858,97136.0273533958,95692.88164660422
2025-02-17 14:00:00,96387.77,96950.42,96386.37,0.8486144485877758,103.95185,1739804399999,10054206.4342388,4956,58.93602,5699069.1965721,0,0.0036276382753084313,0.6504131215344657,0.6367757721247185,0.6309850333439011,97102.77663300621,95707.16936699378
2025-02-17 15:00:00,96737.48,96889.17,95608.27,0.7946383885528712,104.23299,1739807999999,10039021.6007163,5807,52.69647,5076938.7439247,0,-0.01167252306862776,0.3475168427538967,0.6174032959764755,0.6332727676705516,97048.7954264606,95617.36357353942
2025-02-17 16:00:00,95600.0,100588.6,60320.9,0.7819007133423175,122.59616,1739811599999,11692713.4539602,7786,71.43047,6838712.8019637,0,-0.0027871019944195607,0.3543941468366132,0.594701708907017,0.6299575697071598,97043.52168560933,95465.57131439069
2025-02-17 17:00:00,95340.45,100588.6,95296.93,0.7908276501290881,120.33524,1739815199999,11498416.4123912,6125,66.37128,6342577.379102,0,0.001958742125699242,0.3961470629864339,0.5841513440267082,0.6249141382719489,96909.6435477566,95438.33745224337
2025-02-17 18:00:00,95528.55,100588.6,60320.9,0.7812797713939355,100.65941,1739818799999,9595390.1241454,6476,52.62931,5026329.5294428,0,-0.002090893246050607,0.3919350011183945,0.5708756361966599,0.6178704125902841,96852.47578101027,95342.96221898972
2025-02-17 19:00:00,95325.05,100968.4,59767.7,0.7910982068209926,104.44121,1739822399999,9941836.7804186,6214,69.23983,6611576.5598226,0,0.002154647687304667,0.3932192897875474,0.568578449147094,0.6117147674444328,96863.35751581135,95272.64648418866
2025-02-17 20:00:00,95534.21,98921.53,59767.7,0.8139416046879924,93.55585,1739825999999,8952132.9304231,5218,69.137,6623305.3049828,0,0.0050021871746255275,0.4678250000611369,0.5836268547785215,0.6102010193398824,96840.03047414956,95265.79052585043
2025-02-17 21:00:00,96011.98,96386.92,95952.06,0.8318471039200603,97.58808,1739829599999,9380348.3846254,5713,68.57807,6592068.7106321,0,0.0039013836694941073,0.584002448576253,0.6087885326996914,0.6146929935356751,96820.60526084414,95272.88173915586
2025-02-17 22:00:00,96386.93,96403.69,95844.87,0.8097154709192185,73.72199,1739833199999,7089171.2195557,6101,37.2409,3580855.7986794,0,-0.0048034650434547466,0.5003591869826615,0.6147888853862702,0.6196465715198146,96805.37228769946,95260.73371230054
2025-02-17 23:00:00,95923.68,96005.44,59573.7,0.8028521264274135,77.66974,1739836799999,7352227.2207054,4195,44.79142,4292580.8949432,0,-0.0014968149678993292,0.47181959082180625,0.615927959694832,0.623867608647377,96786.50800096527,95236.07599903473
2025-02-18 00:00:00,95780.01,97948.4,57793.4,0.7960246330873626,92.1068,1739840399999,8697632.4914871,5764,49.61197,4751216.1038269,0,-0.001491228344927653,0.46042689302516904,0.6132693554943496,0.6266418574258383,96783.77954609081,95198.2554539092
2025-02-18 01:00:00,95637.93,96307.74,95634.4,0.8277160952072751,112.97586,1739843999999,10852622.1034799,6302,78.97262,7586478.3604798,0,0.0069322346821485414,0.5614960925152768,0.6334475835307223,0.63343471468821,96790.91335627818,95196.87964372183
2025-02-18 02:00:00,96300.0,96312.0,96017.01,0.8165185854760773,124.11506,1739847599999,11935067.3190163,5021,64.98537,6248682.0350886,0,-0.0024324962811622663,0.47530513965951393,0.6425810547429457,0.6409391301991109,96757.12342594139,95200.42257405861
2025-02-18 03:00:00,96066.39,96397.0,57793.4,0.8229321175172077,70.81689,1739851199999,6794584.9053491,4083,47.09306,4526928.2211479,0,0.0013966439739345748,0.5052739456912804,0.6547447542711755,0.649699602995816,96768.60005266179,95201.41594733822
2025-02-18 04:00:00,96200.0,96290.0,95968.1,0.8167485108626598,68.4293,1739854799999,6579593.0804058,4216,37.16817,3573751.1757284,0,-0.0013446961684163705,0.4368186947046282,0.6607122935196202,0.6580605425927184,96764.87103993876,95200.46496006122
2025-02-18 05:00:00,96070.77,96086.75,95587.08,0.7936278640887617,92.22892,1739858399999,8838994.2171565,4608,50.32383,4822586.3046351,0,-0.005034619776808302,0.5270227300967376,0.6504208022054209,0.6624166957058927,96750.04921229731,95157.37478770269
2025-02-18 06:00:00,95587.08,95611.13,81957.0,0.7834083737774162,103.20749,1739861999999,9845784.7103609,6026,50.9909,4865009.9356486,0,-0.002236598169649051,0.5356529576191105,0.6361431777203062,0.6626655501320957,96750.34348440167,95083.69051559831
2025-02-18 07:00:00,95373.34,95698.61,95298.61,0.787789862537124,100.96318,1739865599999,9641443.7758938,5370,59.67761,5698519.7986783,0,0.0009610652201128556,0.5197428383018835,0.6286781076367947,0.6611726522849449,96741.03042600035,95033.18557399964
2025-02-18 08:00:00,95465.01,95529.93,95119.46,0.777799819597004,95.11812,1739869199999,9068034.0783856,5211,64.72408,6169844.9820181,0,-0.0021891792803645505,0.5182116509912128,0.6170162719311657,0.6573351426179377,96677.87494702445,94974.66305297555
2025-02-18 09:00:00,95256.01,95772.59,95155.09,0.8024931368945158,99.14474,1739872799999,9472615.9648487,6180,68.92608,6586172.499059,0,0.00542306989343766,0.5676456301047739,0.6254139122217383,0.6561684862148307,96605.12528514623,94985.89371485377
2025-02-18 10:00:00,95734.5,95872.02,92857.07,0.8014630138007814,76.23947,1739876399999,7298975.4488427,4750,44.55926,4266306.8445866,0,-0.00022501218772519316,0.4848729407579264,0.6322144752267747,0.6567765298811832,96423.58612477993,95068.79287522008
2025-02-18 11:00:00,95751.04,95781.98,95579.32,0.7973219667655047,68.25956,1739879999999,6530482.7560226,4539,37.81057,3616983.9066561,0,-0.0009047421312603499,0.3940538999963503,0.6356040302997422,0.6580312180300137,96424.44923747322,95073.54376252677
2025-02-18 12:00:00,95664.42,96259.2,94676.75,0.8229956935596516,103.73884,1739883599999,9956289.8698712,5545,73.64355,7066752.7266646,0,0.005614313619871858,0.5818501782471679,0.6562384627554119,0.6637118269413907,96467.74525910369,95116.2177408963
2025-02-18 13:00:00,96176.4,97638.1,72419.0,0.8244789752115573,261.87394,1739887199999,25210322.8469872,8799,139.81858,13461801.5960057,0,0.0003225521431577949,0.6168448289905191,0.6739572784099863,0.6722723388326936,96518.33157034725,95136.02942965276
2025-02-18 14:00:00,96232.53,96709.06,95412.02,0.7910786081913668,118.55711,1739890799999,11395079.8252261,6139,68.07132,6541107.3058634,0,-0.0072608503590210205,0.5134143630181436,0.6658411540431115,0.6772812034762649,96503.07167335463,95171.78832664539
2025-02-18 15:00:00,95535.9,95707.84,57793.4,0.7899485798880774,120.51467,1739894399999,11467304.0196143,7317,70.46708,6728928.8905548,0,-0.00024745168725626154,0.3759116985548,0.6591760034010596,0.6797776180361637,96504.25820234836,95168.19679765166
2025-02-18 16:00:00,95510.18,95592.01,93255.2,0.751349795863542,130.04231,1739897999999,12367879.3795883,7221,67.69604,6438637.2895222,0,-0.008454388517410205,0.3021500559548307,0.6286446188175124,0.6748547162629913,96602.75313233228,94938.76086766772
2025-02-18 17:00:00,94702.66,94831.74,94132.01,0.7240708935015241,111.66479,1739901599999,10551746.0802292,5702,61.66226,5828437.4380808,0,-0.006025911832695741,0.21831040324955955,0.5873392995374839,0.6615544155636095,96718.31211880602,94597.73588119399
2025-02-18 18:00:00,94132.01,94304.47,93614.7,0.7170679685255563,133.51871,1739905199999,12542431.1048561,6931,75.64876,7106995.8347622,0,-0.0015563249950787394,0.2169389867991968,0.5516349157129147,0.6428216651911478,96849.02744314067,94273.2035568593
2025-02-18 19:00:00,93991.59,94386.44,93400.8,0.7239695542458997,155.71538,1739908799999,14607333.2115528,6855,84.68771,7945181.0186483,0,0.001536194249517786,0.29322948611071076,0.5300323342411062,0.6229391725105748,96910.80604010033,94046.40395989969
2025-02-18 20:00:00,94129.9,94444.0,93831.64,0.730678499777484,148.22839,1739912399999,13949894.1471525,6244,89.59854,8432196.1539378,0,0.001491024795630791,0.34760496013284603,0.5195954166659135,0.6046676184867119,96937.8751107305,93882.63188926951
2025-02-18 21:00:00,94270.1,95299.81,94150.86,0.7649885300215158,148.11434,1739915999999,14058842.8474743,5893,89.11535,8456802.0592437,0,0.007613855655825175,0.4620329474927285,0.5364997221511882,0.5938817887627528,96823.24889625252,93866.03310374748
2025-02-18 22:00:00,94988.0,95517.15,94876.03,0.781094301435528,101.56801,1739919599999,9666342.6147746,4829,70.28872,6688531.4305725,0,0.0035470796311112274,0.5400812138446339,0.5624479007154326,0.5911343604837198,96746.69590131415,93868.47909868584
2025-02-18 23:00:00,95325.22,95662.44,95278.05,0.7971130740546166,88.44689,1739923199999,8443208.308619,3715,66.19393,6319129.873265,0,0.0035154497359715098,0.5141257978775182,0.5951277981128313,0.5963434184034595,96668.5244942682,93892.63750573181
2025-02-19 00:00:00,95662.01,95848.29,91051.0,0.7811793881690243,108.27328,1739926799999,10345721.6359551,5287,66.09784,6316144.0641265,0,-0.0034845270815273555,0.47279036781650396,0.611322648582528,0.6041812780451501,96581.11334360727,93905.63865639274
2025-02-19 01:00:00,95334.21,95455.72,92404.41,0.7873462642860862,104.48491,1739930399999,9951756.2904761,4699,73.28623,6980514.9387056,0,0.0013533457726591092,0.5023397893471634,0.629209894498767,0.6145057657641699,96568.71196381727,93904.8990361827
2025-02-19 02:00:00,95460.01,95959.46,95458.04,0.8033205814770006,108.52762,1739933999999,10379224.1479626,4724,71.48833,6837056.6645371,0,0.003500890255712319,0.4726295937311388,0.6547836705442285,0.6285617319423749,96611.37888376132,93903.88811623867
2025-02-19 03:00:00,95792.67,95837.52,95601.83,0.7981126041655213,68.13942,1739937599999,6522187.7809921,3673,41.20143,3943505.4375929,0,-0.001137385047901729,0.45421345401310675,0.6719102552927269,0.6436882986674791,96632.54555399402,93904.316446006
2025-02-19 04:00:00,95681.33,95757.3,95243.09,0.7771822237561206,80.16766,1739941199999,7657617.3008074,3668,43.18985,4126186.5412042,0,-0.004576250549351735,0.48797808099642304,0.6717000065680557,0.6557418985191913,96631.9365575398,93903.63344246021
2025-02-19 05:00:00,95243.27,95338.6,95030.0,0.7794202916562898,97.00993,1739944799999,9236060.1771126,4871,52.61284,5008615.0498196,0,0.0004915842188657482,0.49843688386132157,0.6734165210697066,0.665773831759301,96587.12116656879,93900.18083343121
2025-02-19 06:00:00,95289.33,95639.48,95250.82,0.7951991005663053,90.10088,1739948399999,8595417.7488583,8182,55.85369,5328075.8608823,0,0.0034640603606403975,0.6793131634718035,0.6856862817133419,0.6765803578215601,96571.3970664862,93902.8009335138
2025-02-19 07:00:00,95616.31,95843.26,95588.01,0.7984366985773783,69.19678,1739951999999,6621729.2677298,3751,47.99857,4593013.3396003,0,0.0007083246182806313,0.8180869906885402,0.6976902098866435,0.6879463063840696,96574.17511633558,93902.35488366442
2025-02-19 08:00:00,95687.63,95857.98,95629.06,0.7956321824794945,66.16761,1739955599999,6334939.5105512,3958,38.13942,3651467.8728785,0,-0.0006131402636471162,0.8419048136944681,0.705304894686418,0.6987649572636812,96481.66004093408,93937.62595906592
2025-02-19 09:00:00,95629.06,95977.76,95629.06,0.8073741517019974,72.913,1739959199999,6983658.2016108,4038,49.42967,4734158.9931432,0,0.0025686752541538294,0.8518507323978532,0.7191303474532631,0.7105534599032465,96412.21136217119,93971.2916378288
2025-02-19 10:00:00,95876.54,96420.02,95858.27,0.8291534873849362,88.38137,1739962799999,8509287.5263439,3785,57.05367,5492596.437939,0,0.004752244335575639,0.8795414363284985,0.7443825501875813,0.7257077524252165,96547.3002074987,93915.85479250127
2025-02-19 11:00:00,96329.98,96415.18,96205.4,0.8332099257020729,57.69042,1739966399999,5554889.2090446,3616,36.3196,3497126.5097328,0,0.000880927209625959,0.8186100211564356,0.7664370790552969,0.7428299141104941,96691.42930015616,93862.22769984385
2025-02-19 12:00:00,96415.18,96494.75,95437.14,0.8224034325326737,56.44764,1739969999999,5438538.016829,4133,27.45342,2646090.8091771,0,-0.0023447552553446105,0.7109951771748205,0.7757867561593131,0.7586467768985757,96794.63559076223,93907.66440923775
2025-02-19 13:00:00,96189.11,96472.65,96182.0,0.8266357805010842,74.0524,1739973599999,7131331.8416607,4884,41.93042,4037442.9641293,0,0.0009204784200622651,0.6702781293690584,0.7851419003609191,0.7734206397035993,96837.92480923147,94078.93919076853
2025-02-19 14:00:00,96277.65,96690.84,95792.03,0.8036355935970803,119.12178,1739977199999,11462876.109648,5756,64.44357,6204452.5895096,0,-0.004997629252479596,0.6317318403375412,0.7761671417769802,0.7832055729582049,96747.23003098217,94350.73196901783
2025-02-19 15:00:00,95795.88,96354.04,95550.69,0.8105453055784868,140.73666,1739980799999,13510301.9392186,6246,79.38901,7619097.6655503,0,0.001508927936712423,0.6345592168615752,0.7729532417325458,0.7903050791055232,96644.36174114727,94634.71525885272
2025-02-19 16:00:00,95965.71,96336.84,95941.04,0.8277003207005031,126.19008,1739984399999,12136012.6703238,5845,84.939,8168039.3475889,0,0.003740630704024195,0.6389955056407841,0.7811469576010011,0.7978418152483794,96555.50672059362,94926.53827940636
2025-02-19 17:00:00,96299.92,96479.27,96131.58,0.834071309374885,97.687,1739987999999,9409732.343531,6308,58.59738,5644512.4827763,0,0.001384009457121138,0.6893113262475239,0.7909668073805416,0.8060969037040188,96602.51440449302,95024.05059550698
2025-02-19 18:00:00,96432.74,96432.74,95645.4,0.799303818434471,112.40629,1739991599999,10786609.3583472,5252,61.2026,5871339.2009892,0,-0.0075423194501479385,0.6199827922881662,0.7744135344410659,0.8089491235933706,96589.68039028185,95074.97860971813
2025-02-19 19:00:00,95705.75,96195.87,95405.43,0.8227265709138174,134.36626,1739995199999,12887461.7393387,6216,83.10241,7970430.3513529,0,0.00511985315007335,0.6857606947505575,0.7763347229284634,0.8116663428600208,96628.62242384683,95089.61957615317
2025-02-19 20:00:00,96193.84,96496.36,95391.68,0.8217705402003745,126.54904,1739998799999,12189392.0851994,12387,81.75851,7874906.533699,0,-0.00020790913372892295,0.6339958170765043,0.7763908398175309,0.8138528373410521,96640.48913868376,95162.66886131624
2025-02-19 21:00:00,96175.87,96474.24,95389.08,0.8254211434796557,79.96276,1740002399999,7699545.4955512,4815,52.65192,5069918.7365754,0,0.0007940661207432864,0.6353521227803568,0.7780684408565864,0.8159822664271046,96664.83172862249,95217.9782713775
2025-02-19 22:00:00,96252.24,96619.83,95126.09,0.839169821169675,70.71168,1740005999999,6820179.156194,5064,49.28086,4753090.0406949,0,0.002988190196924201,0.6895536617058353,0.7877562698875787,0.819881586323398,96745.71008099109,95212.09591900892
2025-02-19 23:00:00,96539.86,96848.8,96539.77,0.8442004547838109,86.3251,1740009599999,8345762.5915102,5017,50.9374,4923747.3866915,0,0.0010901196666330826,0.6701640289871506,0.7977742604030912,0.8252716509968034,96835.16604966694,95219.05495033305
2025-02-20 00:00:00,96644.37,96817.81,96362.1,0.8516049126594241,71.17057,1740013199999,6873602.9253755,4831,48.68775,4702437.384083,0,0.001602771376924439,0.6232117616035442,0.8095256330427987,0.8322471879498308,96894.75970796343,95315.15229203658
